id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1334240982586560514	1334240982586560514	2020-12-02 16:00:13 -05	2020-12-02	16:00:13	-0500	425092108	nicanws	Nica Noticias		#RTA La ONU anuncia que solo Rusia ofreció su vacuna contra el coronavirus al personal de la organización. La propuesta actualmente se está discutiendo con Rusia y la OMS, según declaró el portavoz del director general del organismo, Stéphane...  https://t.co/x6z9ZCoR4t  https://t.co/d9bCodai86	es	[]	['https://tinyurl.com/y6r6wukv']	['https://pbs.twimg.com/media/EoQtGpIXEAcnFxt.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1334240982586560514	False		1	https://pbs.twimg.com/media/EoQtGpIXEAcnFxt.jpg	Nicaragua,Managua						[]				
1334223431559237636	1334223431559237636	2020-12-02 14:50:29 -05	2020-12-02	14:50:29	-0500	425092108	nicanws	Nica Noticias		#RTA Un estudio revela cómo la pandemia de coronavirus afecta a nuestros sueños. Corrobora la idea de que el aislamiento social ha traído más miedo y sufrimiento mental, que se puede revivir mientras se duerme....  https://t.co/900UydfaKQ  https://t.co/xwoIEx5JHC	es	[]	['https://tinyurl.com/y4lzpf32']	['https://pbs.twimg.com/media/EoQdJCLW4Ao5uJb.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1334223431559237636	False		1	https://pbs.twimg.com/media/EoQdJCLW4Ao5uJb.jpg	Nicaragua,Managua						[]				
1334192342744637440	1334192342744637440	2020-12-02 12:46:57 -05	2020-12-02	12:46:57	-0500	2544217908	radio580nic	Radio 580 Nicaragua		La #ONU asegura que la respuesta mundial frente al Síndrome de Inmunodeficiencia Adquirida #Sida se ha ralentizado con la pandemia del #Coronavirus. En la actualidad más de 12 millones de personas todavía no tienen acceso al tratamiento para el #VIH  https://t.co/qPPPUqM9aY	es	[]	[]	['https://pbs.twimg.com/media/EoQA3WsXEAYv9s4.jpg']	0	0	0	['onu', 'sida', 'coronavirus', 'vih']	[]	https://twitter.com/radio580nic/status/1334192342744637440	False		1	https://pbs.twimg.com/media/EoQA3WsXEAYv9s4.jpg	Nicaragua,Managua						[]				
1334140548362477569	1334140548362477569	2020-12-02 09:21:08 -05	2020-12-02	09:21:08	-0500	425092108	nicanws	Nica Noticias		#RTA Chile notifica 1.035 casos nuevos de coronavirus y ocho fallecidos en la última jornada. ...  https://t.co/Pvm19iaEUh  https://t.co/w0zegWSf3G	es	[]	['https://tinyurl.com/y4jqlvns']	['https://pbs.twimg.com/media/EoPRwmIXcAAOl9Q.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1334140548362477569	False		1	https://pbs.twimg.com/media/EoPRwmIXcAAOl9Q.jpg	Nicaragua,Managua						[]				
1334137866985857027	1334137866985857027	2020-12-02 09:10:29 -05	2020-12-02	09:10:29	-0500	425092108	nicanws	Nica Noticias		#RTA Putin ordena empezar la vacunación gratuita a gran escala contra el coronavirus con la Sputnik V la próxima semana. La vacunación tendrá carácter voluntario. Al principio, serán inoculados médicos y maestros....  https://t.co/3jMBmZf1Ly  https://t.co/vphQmaSq5y	es	[]	['https://tinyurl.com/yxutlqmo']	['https://pbs.twimg.com/media/EoPPUhkW8AEzK79.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1334137866985857027	False		1	https://pbs.twimg.com/media/EoPPUhkW8AEzK79.jpg	Nicaragua,Managua						[]				
1334137761570369539	1334137761570369539	2020-12-02 09:10:04 -05	2020-12-02	09:10:04	-0500	1245417091680931845	comcientificom	Comité Científico Multidisciplinario - Nicaragua		"Programa ""La Salud está en nuestras Manos"" con el Dr. Leonel Argüello y la Dra. Josefina Bonilla. Tema: Prevención de Contagio Coronavirus en Purísimas.  #LaSaludEstaEnNuestrasManos  #lavatelasmanos #USAMASCARILLASIEMPRE  https://t.co/5HFQpQerKI"	es	[]	['https://youtu.be/sWTEdc4cnHY']	[]	0	0	1	['lasaludestaennuestrasmanos', 'lavatelasmanos', 'usamascarillasiempre']	[]	https://twitter.com/ComCientificoM/status/1334137761570369539	False		0		Nicaragua,Managua						[]				
1334137322380648448	1334137322380648448	2020-12-02 09:08:19 -05	2020-12-02	09:08:19	-0500	1245417091680931845	comcientificom	Comité Científico Multidisciplinario - Nicaragua		" https://t.co/44YMl89q1W  Programa ""La Salud está en nuestras Manos"" con el Dr. Leonel Argüello y la Dra. Josefina Bonilla. Tema: Prevención de Contagio Coronavirus en Purísimas.  #LaSaludEstaEnNuestrasManos  #lavatelasmanos #USAMASCARILLASIEMPRE"	es	[]	['https://www.facebook.com/100197648315909/posts/205171777818495/']	[]	0	0	2	['lasaludestaennuestrasmanos', 'lavatelasmanos', 'usamascarillasiempre']	[]	https://twitter.com/ComCientificoM/status/1334137322380648448	False		0		Nicaragua,Managua						[]				
1334110899972567040	1334110899972567040	2020-12-02 07:23:19 -05	2020-12-02	07:23:19	-0500	197529424	chepo04ab	𝒞 𝒽 𝑒 𝓅 𝑜 𝒩 𝒶 𝑔 𝓇 𝒶 𝓃 𝒹 𝒶 𝓃 𝑜		DW (Español): ++#coronavirus hoy: #Japon vacunará a toda su población de forma gratuita++.  https://t.co/IR2YMlpSHq  a través de @GoogleNews	es	[{'screen_name': 'googlenews', 'name': 'google news', 'id': '33584794'}]	['https://dw.com/p/3m6W5?maca=spa-gk-volltext-newsstand-actualidad-es-18745-xml-googlenews']	[]	0	1	0	['coronavirus', 'japon']	[]	https://twitter.com/Chepo04AB/status/1334110899972567040	False		0		Nicaragua,Managua						[]				
1334092567156314116	1334092567156314116	2020-12-02 06:10:28 -05	2020-12-02	06:10:28	-0500	425092108	nicanws	Nica Noticias		#RTA Rusia presentará su vacuna Sputnik V contra el coronavirus ante la ONU. Este fármaco mostró un 95 % de eficacia y contiene vectores adenovirales que no se multiplican y resultan completamente seguros para la salud....  https://t.co/GlZ6IkJg6N  https://t.co/fdsMB0WWqM	es	[]	['https://tinyurl.com/y42vv4hv']	['https://pbs.twimg.com/media/EoOmHt9XcAI099c.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1334092567156314116	False		1	https://pbs.twimg.com/media/EoOmHt9XcAI099c.jpg	Nicaragua,Managua						[]				
1334049725482491904	1334049725482491904	2020-12-02 03:20:14 -05	2020-12-02	03:20:14	-0500	425092108	nicanws	Nica Noticias		#RTA Rusia registra 25.345 nuevos contagios con coronavirus y otras 589 muertes en las últimas 24 horas. ...  https://t.co/jCzzQ0aVWU	es	[]	['https://tinyurl.com/yxfus384']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1334049725482491904	False		0		Nicaragua,Managua						[]				
1334034609122717698	1334034609122717698	2020-12-02 02:20:10 -05	2020-12-02	02:20:10	-0500	425092108	nicanws	Nica Noticias		#RTA El Reino Unido se convierte en el primer país en aprobar el uso de la vacuna contra el coronavirus de Pfizer y BioNTech. El fármaco se distribuirá a partir de la próxima semana....  https://t.co/yV6nOK5vam  https://t.co/eGYoKqeHXp	es	[]	['https://tinyurl.com/y62kwcfy']	['https://pbs.twimg.com/media/EoNxaH-WMAAsrZe.jpg']	0	0	1	['rta']	[]	https://twitter.com/NicaNws/status/1334034609122717698	False		1	https://pbs.twimg.com/media/EoNxaH-WMAAsrZe.jpg	Nicaragua,Managua						[]				
1333960009126977545	1333960009126977545	2020-12-01 21:23:44 -05	2020-12-01	21:23:44	-0500	2544217908	radio580nic	Radio 580 Nicaragua		La vacuna rusa contra el #Coronavirus Sputnik V llega a la #India. El fármaco, que mostró un 92 % de eficacia, fue transportado de #Moscú al país asiático en varios contenedores por vía aérea.  https://t.co/apNOyV31gq	es	[]	[]	['https://pbs.twimg.com/media/EoMtjyYWMAEVZLd.jpg']	0	0	0	['coronavirus', 'india', 'moscú']	[]	https://twitter.com/radio580nic/status/1333960009126977545	False		1	https://pbs.twimg.com/media/EoMtjyYWMAEVZLd.jpg	Nicaragua,Managua						[]				
1333936545603211264	1333936545603211264	2020-12-01 19:50:30 -05	2020-12-01	19:50:30	-0500	425092108	nicanws	Nica Noticias		"#RTA ""No nos hemos visto rebasados"": López Obrador defiende la estrategia de México para enfrentar la pandemia del coronavirus. Durante su Segundo Informe de Gobierno, el mandatario dijo que su Administración heredó ""un sistema de salud en ruinas""....  https://t.co/GES7mxJWmG  https://t.co/JR881Y5lkE"	es	[]	['https://tinyurl.com/y4q6rv3n']	['https://pbs.twimg.com/media/EoMYODRW4AE8Uye.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333936545603211264	False		1	https://pbs.twimg.com/media/EoMYODRW4AE8Uye.jpg	Nicaragua,Managua						[]				
1333936476078403588	1333936476078403588	2020-12-01 19:50:13 -05	2020-12-01	19:50:13	-0500	425092108	nicanws	Nica Noticias		#RTA Argentina confirma 198 fallecidos por coronavirus y más de 8.000 nuevos casos en la última jornada. ...  https://t.co/l7lDmPAvQs	es	[]	['https://tinyurl.com/y6mqa53g']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333936476078403588	False		0		Nicaragua,Managua						[]				
1333896198978203649	1333896198978203649	2020-12-01 17:10:11 -05	2020-12-01	17:10:11	-0500	425092108	nicanws	Nica Noticias		#RTA VIDEO: La vacuna rusa contra el coronavirus Sputnik V llega a la India. El fármaco, que mostró un 92 % de eficacia, fue transportado de Moscú al país asiático en varios contenedores por vía aérea....  https://t.co/ntgJVXyA3v  https://t.co/ghAQzPAFiB	es	[]	['https://tinyurl.com/y5gem5j7']	['https://pbs.twimg.com/media/EoLzhlcXIAMiUC3.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333896198978203649	False		1	https://pbs.twimg.com/media/EoLzhlcXIAMiUC3.jpg	Nicaragua,Managua						[]				
1333886175719923713	1333886175719923713	2020-12-01 16:30:21 -05	2020-12-01	16:30:21	-0500	425092108	nicanws	Nica Noticias		#RTA España notifica 8.257 nuevos contagios de coronavirus y 442 decesos en la última jornada. ...  https://t.co/XPb3LXybcq	es	[]	['https://tinyurl.com/y3o55naz']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333886175719923713	False		0		Nicaragua,Managua						[]				
1333883604548653062	1333883604548653062	2020-12-01 16:20:08 -05	2020-12-01	16:20:08	-0500	425092108	nicanws	Nica Noticias		#RTA Brasil registra 50.909 nuevos casos de coronavirus y 697 muertes en las últimas 24 horas. ...  https://t.co/r95HNvJVgo	es	[]	['https://tinyurl.com/yykz3lxp']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333883604548653062	False		0		Nicaragua,Managua						[]				
1333869584902987776	1333869584902987776	2020-12-01 15:24:25 -05	2020-12-01	15:24:25	-0500	1296267148667518976	uve_cesarnestor	UVE Cesar y Nestor Nuñez Salmerón.		MINISTERIO DEL PODER CIUDADANO PARA LA SALUD  Situación del Coronavirus al 1° de Diciembre, 10:00 a.m.   Informe Semanal.  #TE21 #COVID  https://t.co/N2Gfw9xah6	es	[]	[]	['https://pbs.twimg.com/media/EoLbNQ_W8AI7-Us.jpg', 'https://pbs.twimg.com/media/EoLbNRqWEAAFt7R.jpg', 'https://pbs.twimg.com/media/EoLbNSeXUAEICGo.jpg']	0	15	17	['te21', 'covid']	[]	https://twitter.com/UVE_CesarNestor/status/1333869584902987776	False		1	https://pbs.twimg.com/media/EoLbNQ_W8AI7-Us.jpg	Nicaragua,Managua						[]				
1333848423355863041	1333848423355863041	2020-12-01 14:00:20 -05	2020-12-01	14:00:20	-0500	425092108	nicanws	Nica Noticias		#RTA Una mujer finge tener un cáncer terminal para que sus amigos pagaran más de 11.300 dólares por la boda de sus ensueños. La mentira de Toni Standen fue descubierta cuando declaró el pasado abril que había contraído el coronavirus, lo que...  https://t.co/GkhIMCAET4  https://t.co/JeVG5TbeNV	es	[]	['https://tinyurl.com/yyloqmqw']	['https://pbs.twimg.com/media/EoLIEryXIAI8lCk.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333848423355863041	False		1	https://pbs.twimg.com/media/EoLIEryXIAI8lCk.jpg	Nicaragua,Managua						[]				
1333792056242671621	1333792056242671621	2020-12-01 10:16:21 -05	2020-12-01	10:16:21	-0500	2544217908	radio580nic	Radio 580 Nicaragua		La #OMS advierte que el #Coronavirus podría duplicar la mortalidad por malaria en el #África subsahariana. Las reducciones en el acceso al tratamiento debido a la propagación de la pandemia, podrían provocar hasta 100.000 muertes adicionales por paludismo en la región.  https://t.co/5V6rn8DLq1	es	[]	[]	['https://pbs.twimg.com/media/EoKUzlQVgA4sAA6.jpg']	0	0	0	['oms', 'coronavirus', 'áfrica']	[]	https://twitter.com/radio580nic/status/1333792056242671621	False		1	https://pbs.twimg.com/media/EoKUzlQVgA4sAA6.jpg	Nicaragua,Managua						[]				
1333778021032079360	1333778021032079360	2020-12-01 09:20:35 -05	2020-12-01	09:20:35	-0500	425092108	nicanws	Nica Noticias		#RTA Chile confirma 1.119 casos nuevos de coronavirus y 20 fallecidos en las últimas 24 horas. ...  https://t.co/zjQMTzDj0E  https://t.co/VPEsEZM0kf	es	[]	['https://tinyurl.com/y3krgqtv']	['https://pbs.twimg.com/media/EoKICuOW8AA-uzl.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333778021032079360	False		1	https://pbs.twimg.com/media/EoKICuOW8AA-uzl.jpg	Nicaragua,Managua						[]				
1333762821801324544	1333762821801324544	2020-12-01 08:20:11 -05	2020-12-01	08:20:11	-0500	425092108	nicanws	Nica Noticias		#RTA Pfizer y BioNTech solicitan a la Agencia Europea de Medicamentos el permiso para el uso de emergencia de su vacuna contra el coronavirus. Su fármaco tiene una eficacia de un 95 % y protege a personas mayores, según los resultados de la fase ...  https://t.co/usdPCLgupv  https://t.co/oRbuOZXAQy	es	[]	['https://tinyurl.com/yyox2x2r']	['https://pbs.twimg.com/media/EoJ6OBQW4AA6bvS.jpg']	0	0	1	['rta']	[]	https://twitter.com/NicaNws/status/1333762821801324544	False		1	https://pbs.twimg.com/media/EoJ6OBQW4AA6bvS.jpg	Nicaragua,Managua						[]				
1333694878019153922	1333694878019153922	2020-12-01 03:50:12 -05	2020-12-01	03:50:12	-0500	425092108	nicanws	Nica Noticias		#RTA El campeón del mundo de Fórmula 1 Lewis Hamilton da positivo por coronavirus y se perderá el Gran Premio de Sakhir. El piloto de Mercedes permanece aislado y tiene síntomas leves de la enfermedad....  https://t.co/KwXcyCuEQT  https://t.co/W1liLcffKN	es	[]	['https://tinyurl.com/y56ecvf5']	['https://pbs.twimg.com/media/EoI8bKrW4AA8GXV.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333694878019153922	False		1	https://pbs.twimg.com/media/EoI8bKrW4AA8GXV.jpg	Nicaragua,Managua						[]				
1333687312203587585	1333687312203587585	2020-12-01 03:20:08 -05	2020-12-01	03:20:08	-0500	425092108	nicanws	Nica Noticias		#RTA Rusia registra 26.402 nuevos casos de coronavirus y 569 muertes en la última jornada. ...  https://t.co/4Evjvq4w6u	es	[]	['https://tinyurl.com/y24mb539']	[]	1	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333687312203587585	False		0		Nicaragua,Managua						[]				
1333667214357094400	1333667214357094400	2020-12-01 02:00:16 -05	2020-12-01	02:00:16	-0500	425092108	nicanws	Nica Noticias		#RTA Perú extiende el estado de emergencia sanitaria durante todo diciembre para contener al coronavirus. ...  https://t.co/ldsb4MAnpD	es	[]	['https://tinyurl.com/y3oa4249']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333667214357094400	False		0		Nicaragua,Managua						[]				
1333614696629460993	1333614696629460993	2020-11-30 22:31:35 -05	2020-11-30	22:31:35	-0500	745077078421180417	charcf19	C H A R L I E		¡¡¡¡¡20 libras menos.!!!!!! Gracias depresión, desempleo y al coronavirus por esta leccion de vida (jaja el balde encima)  https://t.co/CjnMs5WOrp	es	[]	[]	['https://pbs.twimg.com/media/EoHzA7dXUAIUkUZ.jpg']	0	0	0	[]	[]	https://twitter.com/Charcf19/status/1333614696629460993	False		1	https://pbs.twimg.com/media/EoHzA7dXUAIUkUZ.jpg	Nicaragua,Managua						[]				
1333586669178589185	1333586669178589185	2020-11-30 20:40:13 -05	2020-11-30	20:40:13	-0500	425092108	nicanws	Nica Noticias		#RTA México confirma 285 muertes por coronavirus y más de 6.000 contagios en las últimas 24 horas. ...  https://t.co/ELlDoevvKm	es	[]	['https://tinyurl.com/y5naga8g']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333586669178589185	False		0		Nicaragua,Managua						[]				
1333574147205701632	1333574147205701632	2020-11-30 19:50:27 -05	2020-11-30	19:50:27	-0500	425092108	nicanws	Nica Noticias		#RTA Renuncia el asesor especial de Trump en temas relacionados con el coronavirus. ...  https://t.co/s9HEQ5cEDb	es	[]	['https://tinyurl.com/y25zveuk']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333574147205701632	False		0		Nicaragua,Managua						[]				
1333559129735110657	1333559129735110657	2020-11-30 18:50:47 -05	2020-11-30	18:50:47	-0500	425092108	nicanws	Nica Noticias		#RTA La OMS advierte que el coronavirus podría duplicar la mortalidad por malaria en el África subsahariana. Las reducciones en el acceso al tratamiento debido a la propagación de la pandemia, podrían provocar hasta 100.000 muertes adicionales ...  https://t.co/KalLf51RhH  https://t.co/GUFAuqC38d	es	[]	['https://tinyurl.com/y38sl3m3']	['https://pbs.twimg.com/media/EoHA9kVXMAAMdnw.jpg']	0	1	0	['rta']	[]	https://twitter.com/NicaNws/status/1333559129735110657	False		1	https://pbs.twimg.com/media/EoHA9kVXMAAMdnw.jpg	Nicaragua,Managua						[]				
1333558998033965058	1333558998033965058	2020-11-30 18:50:16 -05	2020-11-30	18:50:16	-0500	425092108	nicanws	Nica Noticias		#RTA Argentina confirma 257 muertes por coronavirus y otros 5.726 contagios en la última jornada. ...  https://t.co/7FFlXWtFUj	es	[]	['https://tinyurl.com/y64mplvb']	[]	0	1	0	['rta']	[]	https://twitter.com/NicaNws/status/1333558998033965058	False		0		Nicaragua,Managua						[]				
1333550365795639301	1333550365795639301	2020-11-30 18:15:58 -05	2020-11-30	18:15:58	-0500	165856832	donatelonica	Donaldo Hernández		Los dos huracanes, el coronavirus y los tres años de conflicto sociopolítico, serán los responsables de una contracción económica al cierre del 2020. El economista @MaykMarenco explica que, los fenómenos afectaron un buen porcentaje de la producción del país. @VOANoticias  https://t.co/N5wNOu0uA0	es	[{'screen_name': 'maykmarenco', 'name': 'maykell marenco 🇳🇮', 'id': '716931560562405376'}, {'screen_name': 'voanoticias', 'name': 'voz de américa', 'id': '21104432'}]	[]	[]	1	4	13	[]	[]	https://twitter.com/donatelonica/status/1333550365795639301	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1333549083366141953/pu/img/XdlBJ6vT-r3ryC1a.jpg	Nicaragua,Managua						[]				
1333538834320158720	1333538834320158720	2020-11-30 17:30:08 -05	2020-11-30	17:30:08	-0500	425092108	nicanws	Nica Noticias		#RTA Moderna solicita permiso a la FDA de EE.UU. para el uso de su vacuna contra el covid-19. La compañía había anunciado en esta misma jornada que su vacuna contra el coronavirus mostró una eficacia del 94,1%, mientras que la efectividad del f...  https://t.co/E7LgdoipJn  https://t.co/f2nhNploEk	es	[]	['https://tinyurl.com/y2vgc2m3']	['https://pbs.twimg.com/media/EoGugOhXIAgy1Hx.jpg']	0	1	0	['rta']	[]	https://twitter.com/NicaNws/status/1333538834320158720	False		1	https://pbs.twimg.com/media/EoGugOhXIAgy1Hx.jpg	Nicaragua,Managua						[]				
1333535324618829832	1333535324618829832	2020-11-30 17:16:11 -05	2020-11-30	17:16:11	-0500	2544217908	radio580nic	Radio 580 Nicaragua		En las próximas semanas la propagación del #Coronavirus en #EEUU podría acelerarse más como resultado del aumento de contactos entre los ciudadanos durante la celebración del Día de Acción de Gracias, asevera Anthony Fauci, el principal epidemiólogo de ese pais, a ABC News.  https://t.co/DICcKcrqWF	es	[]	[]	['https://pbs.twimg.com/media/EoGrTzHXEAAJIM1.jpg']	0	0	0	['coronavirus', 'eeuu']	[]	https://twitter.com/radio580nic/status/1333535324618829832	False		1	https://pbs.twimg.com/media/EoGrTzHXEAAJIM1.jpg	Nicaragua,Managua						[]				
1333535020951154688	1333535020951154688	2020-11-30 17:14:59 -05	2020-11-30	17:14:59	-0500	2544217908	radio580nic	Radio 580 Nicaragua		La compañía biotecnológica (de #EEUU), Moderna anuncia que solicitará a la Administración de Alimentos y Medicamentos de EE.UU, y a la Agencia Europea de Medicamentos el permiso para el uso de emergencia de su vacuna contra el #Coronavirus mRNA-1273.  https://t.co/kCnrVlqceo	es	[]	[]	['https://pbs.twimg.com/media/EoGrCKOW4AQBasS.jpg']	0	0	0	['eeuu', 'coronavirus']	[]	https://twitter.com/radio580nic/status/1333535020951154688	False		1	https://pbs.twimg.com/media/EoGrCKOW4AQBasS.jpg	Nicaragua,Managua						[]				
1333521235137994757	1333521235137994757	2020-11-30 16:20:12 -05	2020-11-30	16:20:12	-0500	425092108	nicanws	Nica Noticias		#RTA Brasil confirma 21.138 nuevos casos de coronavirus y 287 muertes en la última jornada. ...  https://t.co/7qKe5s1PXc	es	[]	['https://tinyurl.com/yxtry3uu']	[]	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333521235137994757	False		0		Nicaragua,Managua						[]				
1333498577126088705	1333498577126088705	2020-11-30 14:50:10 -05	2020-11-30	14:50:10	-0500	425092108	nicanws	Nica Noticias		"#RTA Director de la OMS advierte que la situación en México por el coronavirus ""es muy preocupante"". El funcionario solicitó al Ejecutivo mexicano que se tome la situación ""muy en serio""....  https://t.co/3r0K0QlNlW  https://t.co/ZhGorftcbP"	es	[]	['https://tinyurl.com/yyr2vcql']	['https://pbs.twimg.com/media/EoGJ49DXYAIuPE9.jpg']	0	1	0	['rta']	[]	https://twitter.com/NicaNws/status/1333498577126088705	False		1	https://pbs.twimg.com/media/EoGJ49DXYAIuPE9.jpg	Nicaragua,Managua						[]				
1333488507155853315	1333488507155853315	2020-11-30 14:10:09 -05	2020-11-30	14:10:09	-0500	425092108	nicanws	Nica Noticias		#RTA Una italiana de 101 años de edad supera tres veces el coronavirus y sorprende a los médicos. Cuando la anciana recibió el alta por tercera vez, pidió un plato de risotto y polenta para festejar....  https://t.co/8QHNjJX4hK  https://t.co/qb6vB0rXR1	es	[]	['https://tinyurl.com/yxjqz32k']	['https://pbs.twimg.com/media/EoGAuzmW4AYF7Sf.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333488507155853315	False		1	https://pbs.twimg.com/media/EoGAuzmW4AYF7Sf.jpg	Nicaragua,Managua						[]				
1333484569744596993	1333484569744596993	2020-11-30 13:54:31 -05	2020-11-30	13:54:31	-0500	2544217908	radio580nic	Radio 580 Nicaragua		#ReinoUnido planea reclutar a 'influencers' para promover la vacunación contra el #Covid-19. La campaña de inmunización contra el #Coronavirus de la población británica podría comenzar a partir del lunes 7 de diciembre.  https://t.co/6XvfabYHEv	es	[]	[]	['https://pbs.twimg.com/media/EoF9JjnXUAofwzZ.jpg']	0	0	0	['reinounido', 'covid', 'coronavirus']	[]	https://twitter.com/radio580nic/status/1333484569744596993	False		1	https://pbs.twimg.com/media/EoF9JjnXUAofwzZ.jpg	Nicaragua,Managua						[]				
1333467105061113858	1333467105061113858	2020-11-30 12:45:07 -05	2020-11-30	12:45:07	-0500	425269929	nicatecno	Nica Tecno		Cómo están cambiando las cadenas de distribución de alimentos para ser más sostenibles. Antes del coronavirus la carga y descarga de productos para los supermercados era menos intensiva, pero el consumo se ha trasladado del canal horeca al hog...  https://t.co/5AzkHow16V  https://t.co/QRc0XfAl8U	es	[]	['https://tinyurl.com/y6459qzk']	['https://pbs.twimg.com/media/EoFtRCQXYAQtdle.jpg']	0	0	0	[]	[]	https://twitter.com/NicaTecno/status/1333467105061113858	False		1	https://pbs.twimg.com/media/EoFtRCQXYAQtdle.jpg	Nicaragua,Managua						[]				
1333465955356250116	1333465955356250116	2020-11-30 12:40:33 -05	2020-11-30	12:40:33	-0500	425092108	nicanws	Nica Noticias		#RTA España suma 20.000 nuevos contagios de coronavirus y 400 muertes durante el fin de semana. ...  https://t.co/5FxdWKNnZH  https://t.co/cFBltxXmm4	es	[]	['https://tinyurl.com/yy6zvx4s']	['https://pbs.twimg.com/media/EoFsOHnXcAIGk7N.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333465955356250116	False		1	https://pbs.twimg.com/media/EoFsOHnXcAIGk7N.jpg	Nicaragua,Managua						[]				
1333437915989467136	1333437915989467136	2020-11-30 10:49:07 -05	2020-11-30	10:49:07	-0500	4383557488	nicasistemas	Sistemas Informáticos Nicaragua		Las empresas de limpieza incorporan en sus servicios medidas de prevención contra el CoronaVirus  https://t.co/KgJFf056dR	es	[]	['https://bit.ly/33tm1yR']	[]	0	0	0	[]	[]	https://twitter.com/nicasistemas/status/1333437915989467136	False		0		Nicaragua,Managua						[]				
1333430644244951040	1333430644244951040	2020-11-30 10:20:14 -05	2020-11-30	10:20:14	-0500	425092108	nicanws	Nica Noticias		#RTA Chile registra 1.313 nuevos casos de coronavirus y 54 decesos en las últimas 24 horas. ...  https://t.co/iR6zrlJEUF  https://t.co/WsRDrKexIt	es	[]	['https://tinyurl.com/y597bsdf']	['https://pbs.twimg.com/media/EoFMGtgXUAA350G.jpg']	0	1	0	['rta']	[]	https://twitter.com/NicaNws/status/1333430644244951040	False		1	https://pbs.twimg.com/media/EoFMGtgXUAA350G.jpg	Nicaragua,Managua						[]				
1333429965707210755	1333429965707210755	2020-11-30 10:17:32 -05	2020-11-30	10:17:32	-0500	1539582726	dinoandinoe	ActualidadconDinoAndino		#Internacionales La compañía farmacéutica Moderna anunció hoy que ha solicitado la autorización para comercializar su vacuna contra el coronavirus tanto a la Administración de Alimentos y Medicamentos de Estados Unidos (FDA) como a la Agencia Europea del Medicamento (EMA).  https://t.co/1hyuKFcCjt	es	[]	[]	['https://pbs.twimg.com/media/EoFLb_tW8AMKLBG.jpg']	1	0	2	['internacionales']	[]	https://twitter.com/DinoAndinoE/status/1333429965707210755	False		1	https://pbs.twimg.com/media/EoFLb_tW8AMKLBG.jpg	Nicaragua,Managua						[]				
1333428128987959296	1333428128987959296	2020-11-30 10:10:14 -05	2020-11-30	10:10:14	-0500	425092108	nicanws	Nica Noticias		"#RTA ""No queremos asustar, pero esa es la realidad"": Fauci advierte de un aumento de casos de coronavirus en EE.UU. tras el Día de Acción de Gracias. Al mismo tiempo, no cree que las restricciones existentes se relajen en el futuro próximo por e...  https://t.co/uXSnAStabU  https://t.co/4vUER00Anm"	es	[]	['https://tinyurl.com/y3m38op3']	['https://pbs.twimg.com/media/EoFJ0VOXcAEaYQR.jpg']	0	0	0	['rta']	[]	https://twitter.com/NicaNws/status/1333428128987959296	False		1	https://pbs.twimg.com/media/EoFJ0VOXcAEaYQR.jpg	Nicaragua,Managua						[]				
