id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1247331292812894208	1247331292812894208	2020-04-06 20:12:09 -05	2020-04-06	20:12:09	-0500	333006686	dportilloperez	Dennis Portillo AG20	{'type': 'Point', 'coordinates': [14.12413984, -87.04349806]}	Pues nos toco modelar jeje #Princesadepapi #loquera #cuarentena #SS2020 en Valle De Angeles Tres Rosas  https://t.co/pC2Rzntuos	es	[]	['https://www.instagram.com/p/B-qSdf_HJGJhlL6Zibu1QsWbb-gdeW4-KnqcBI0/?igshid=57gg3y8n6z1e']	[]	0	0	0	['princesadepapi', 'loquera', 'cuarentena', 'ss2020']	[]	https://twitter.com/dportilloperez/status/1247331292812894208	False		0		Honduras,Tegucigalpa						[]				
1247039531787919362	1247039531787919362	2020-04-06 00:52:47 -05	2020-04-06	00:52:47	-0500	170013287	juanferlobo	JUAN FERNANDO LOBO	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	¡Que nada ni nadie te quite nunca tu sonrisa... Lucha por ser feliz siempre! #quedateencasa #cuarentena #unpocodehumor #tiktok @tiktok_us @barbaraderegil  😁🙏🏼🇭🇳❤️ . . . #Tv #host #presentador #locutor #videografo…  https://t.co/mrUUjRKauQ	es	[{'screen_name': 'tiktok_us', 'name': 'tiktok', 'id': '2401980110'}, {'screen_name': 'barbaraderegil', 'name': 'bárbara de regil', 'id': '170504972'}]	['https://www.instagram.com/p/B-oNbxSplkr/?igshid=1b9o7eg1q0eud']	[]	0	0	0	['quedateencasa', 'cuarentena', 'unpocodehumor', 'tiktok', 'tv', 'host', 'presentador', 'locutor', 'videografo']	[]	https://twitter.com/JUANFERLOBO/status/1247039531787919362	False		0		Honduras,Tegucigalpa						[]				
1246992767575830528	1246992767575830528	2020-04-05 21:46:58 -05	2020-04-05	21:46:58	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Luna , lunera cascabelera.  Tiempos de cuarentena. #virus #covid19  #cuarentena #photography #luna en Tegucigalpa, Honduras  https://t.co/DLRVHJK4do	es	[]	['https://www.instagram.com/p/B-n4hIyn_zC/?igshid=1r7cf7r2i9s9c']	[]	0	0	0	['virus', 'covid19', 'cuarentena', 'photography', 'luna']	[]	https://twitter.com/LeonelEstrada76/status/1246992767575830528	False		0		Honduras,Tegucigalpa						[]				
1246872431047905280	1246872431047905280	2020-04-05 13:48:47 -05	2020-04-05	13:48:47	-0500	379517906	carolushn	Charles Cross	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	- Papá prestame el carro 🚗 voy a comprar unos frescos 🥤 - Hijo estamos en #cuarentena no salgas - Tranquilo papá, ¿que puede pasar? 🤷‍♂️ @ Tegucigalpa, Honduras  https://t.co/hyxrYfCOSz	es	[]	['https://www.instagram.com/p/B-nBdG1n1Ad4CEuBMy418kfeCFmWd7vJrvfIRk0/?igshid=1glgi0eugo1mx']	[]	0	0	1	['cuarentena']	[]	https://twitter.com/Carolushn/status/1246872431047905280	False		0		Honduras,Tegucigalpa						[]				
1246818720766451712	1246818720766451712	2020-04-05 10:15:22 -05	2020-04-05	10:15:22	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	El Maistro y yo . Tiempos de cuarentena. #quedateencasa #cuarentena #2020 en Tegucigalpa, Honduras  https://t.co/Cv23M8qGUa	es	[]	['https://www.instagram.com/p/B-mpX0UH-Uk/?igshid=1phlrd5a9al7j']	[]	0	0	0	['quedateencasa', 'cuarentena']	[]	https://twitter.com/LeonelEstrada76/status/1246818720766451712	False		0		Honduras,Tegucigalpa						[]				
1246632298038071300	1246632298038071300	2020-04-04 21:54:35 -05	2020-04-04	21:54:35	-0500	3188242788	veeprisma	Valeria		Solo porque existe gente que se toma fotos en cuarentena pues yo tengo mejores 😎  https://t.co/hb0JX0LvDG	es	[]	[]	['https://pbs.twimg.com/media/EUztddfXYAAEo-l.jpg']	0	0	1	[]	[]	https://twitter.com/veeprisma/status/1246632298038071300	False		1	https://pbs.twimg.com/media/EUztddfXYAAEo-l.jpg	Honduras,Tegucigalpa						[]				
1246605485198815232	1246605485198815232	2020-04-04 20:08:03 -05	2020-04-04	20:08:03	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Luna, lunera cascabelera. Días de cuarentena. #luna #photography #cuarentena #photocuarentena #virus2020 en Tegucigalpa, Honduras  https://t.co/hzq8sYEYpf	es	[]	['https://www.instagram.com/p/B-lIZqMHwZv/?igshid=9pvohxgmb2og']	[]	0	0	0	['luna', 'photography', 'cuarentena', 'photocuarentena', 'virus2020']	[]	https://twitter.com/LeonelEstrada76/status/1246605485198815232	False		0		Honduras,Tegucigalpa						[]				
1246522435748454407	1246522435748454407	2020-04-04 14:38:02 -05	2020-04-04	14:38:02	-0500	285424037	eferguevarae	Efer Guevara Escoto	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	#stayhome #quédateencasa #cuarentena #findesemana @ Tegucigalpa, Honduras  https://t.co/CNEo9QtxOa	es	[]	['https://www.instagram.com/p/B-kiowjHG7F/?igshid=1rohp5fc2mztq']	[]	0	0	0	['stayhome', 'quédateencasa', 'cuarentena', 'findesemana']	[]	https://twitter.com/eferguevarae/status/1246522435748454407	False		0		Honduras,Tegucigalpa						[]				
1246512878590574597	1246512878590574597	2020-04-04 14:00:04 -05	2020-04-04	14:00:04	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	El Maistro y yo , día de archivar y limpiar los juguetes .  Tiempos de cuarentena.  #35mm #35mmbnw #35mmfilm #35mmphotography kodak @ilfordphoto #quedateencasa #honduras en Tegucigalpa, Honduras  https://t.co/Xu8LSlbn0W	es	[{'screen_name': 'ilfordphoto', 'name': 'ilford photo', 'id': '59136384'}]	['https://www.instagram.com/p/B-keSenHefu/?igshid=1kmjfpjd53eyj']	[]	0	0	0	['35mm', '35mmbnw', '35mmfilm', '35mmphotography', 'quedateencasa', 'honduras']	[]	https://twitter.com/LeonelEstrada76/status/1246512878590574597	False		0		Honduras,Tegucigalpa						[]				
1246475390379536385	1246475390379536385	2020-04-04 11:31:06 -05	2020-04-04	11:31:06	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Días de cuarentena. #cafeconpan #panconcafe #coffeetime en Tegucigalpa, Honduras  https://t.co/pGv5BaFJxg	es	[]	['https://www.instagram.com/p/B-kNPhCn0Cf/?igshid=1xdzx8j3zcemg']	[]	0	0	0	['cafeconpan', 'panconcafe', 'coffeetime']	[]	https://twitter.com/LeonelEstrada76/status/1246475390379536385	False		0		Honduras,Tegucigalpa						[]				
1246242150398013440	1246242150398013440	2020-04-03 20:04:17 -05	2020-04-03	20:04:17	-0500	131046215	fer30aranda	Fernando Aranda	{'type': 'Point', 'coordinates': [13.92904, -87.2372]}	"Esta cuarentena se descontroló... ""Pizza hawaiana"" a la tatis... #quédateEncasa #Honduras (para acompañar el estreno de #LaCasaDePapel en Santa Ana, Francisco Morazan, Honduras  https://t.co/tif1eChtwS"	es	[]	['https://www.instagram.com/p/B-ijLVxH97MjifpVOokjGb9v52Z_ErTyk1SDCo0/?igshid=f33rdti63ftk']	[]	0	0	0	['quédateencasa', 'honduras', 'lacasadepapel']	[]	https://twitter.com/fer30aranda/status/1246242150398013440	False		0		Honduras,Tegucigalpa						[]				
1246226823828180997	1246226823828180997	2020-04-03 19:03:23 -05	2020-04-03	19:03:23	-0500	50963372	mayelatejeda	Mayela Tejeda	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Mi creación en la cuarentena: Dalcona Coffee! 😍☕😍 Fue un éxito con mis clientes, osea, mis padres 🤭  #달고나커피 #dalconacoffee #quarantinelife @ Tegucigalpa, Honduras  https://t.co/H7y8z58nFz	es	[]	['https://www.instagram.com/p/B-icNTtnGea7jnOlAN6tXSJv98wSC4jHosnTWs0/?igshid=11zoc2sd8tbsq']	[]	0	0	1	['달고나커피', 'dalconacoffee', 'quarantinelife']	[]	https://twitter.com/MayelaTejeda/status/1246226823828180997	False		0		Honduras,Tegucigalpa						[]				
1246150309715591169	1246150309715591169	2020-04-03 13:59:20 -05	2020-04-03	13:59:20	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Tiempo de cuarentena com mi Maistro.   #zombie #sebastianaquilesestrada #video #instavideo #cuarentena #covi̇d19  #honduras en Tegucigalpa, Honduras  https://t.co/ime4hQrqpd	es	[]	['https://www.instagram.com/p/B-h5QmKnoP-/?igshid=c8fjr41sbbm6']	[]	1	0	0	['zombie', 'sebastianaquilesestrada', 'video', 'instavideo', 'cuarentena', 'covi̇d19', 'honduras']	[]	https://twitter.com/LeonelEstrada76/status/1246150309715591169	False		0		Honduras,Tegucigalpa						[]				
1245853268598648832	1245853268598648832	2020-04-02 18:19:00 -05	2020-04-02	18:19:00	-0500	1653741236	tonitomotagua	Manuel Aguilar	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Bueno, aunque me joda el ácido rústico, solo así se puede pasar esta cuarentena! en Tegucigalpa, Honduras  https://t.co/lCTxUM79DV	es	[]	['https://www.instagram.com/p/B-fyVfJHyzO/?igshid=12t4725bozkbs']	[]	0	0	0	[]	[]	https://twitter.com/tonitomotagua/status/1245853268598648832	False		0		Honduras,Tegucigalpa						[]				
1245533627372523521	1245533627372523521	2020-04-01 21:08:52 -05	2020-04-01	21:08:52	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Luna , lunera cascabelera . Tiempos de cuarentena. #covid19  #2020  #luna #photography #canonphotography en Tegucigalpa, Honduras  https://t.co/LTmQS1jdRx	es	[]	['https://www.instagram.com/p/B-dg-ponbWe/?igshid=1b6cwse6dfpvz']	[]	0	0	0	['covid19', 'luna', 'photography', 'canonphotography']	[]	https://twitter.com/LeonelEstrada76/status/1245533627372523521	False		0		Honduras,Tegucigalpa						[]				
1245516666617896961	1245516666617896961	2020-04-01 20:01:28 -05	2020-04-01	20:01:28	-0500	766210878	iamrodriguez_10	Josué Rodríguez	{'type': 'Point', 'coordinates': [13.92904, -87.2372]}	#JR10 en cuarentena ⛰⚽️ en Santa Ana, Francisco Morazan, Honduras  https://t.co/gzYc4mmNgs	es	[]	['https://www.instagram.com/p/B-dZN0rn237th_q6tDXDb-jUpggNpAF4huueMs0/?igshid=109mvcl3fy74y']	[]	0	0	0	['jr10']	[]	https://twitter.com/iamrodriguez_10/status/1245516666617896961	False		0		Honduras,Tegucigalpa						[]				
1245193065758851073	1245193065758851073	2020-03-31 22:35:36 -05	2020-03-31	22:35:36	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Efectos de la cuarentena en mi Maistro.  Tiempo de cuarentena. #quedateencasa #covid19  #virus #2020 en Tegucigalpa, Honduras  https://t.co/GKt1EwqBOP	es	[]	['https://www.instagram.com/p/B-bGG7cHIWQ/?igshid=1516hhuu5alqo']	[]	0	0	0	['quedateencasa', 'covid19', 'virus']	[]	https://twitter.com/LeonelEstrada76/status/1245193065758851073	False		0		Honduras,Tegucigalpa						[]				
1245051363094138880	1245051363094138880	2020-03-31 13:12:31 -05	2020-03-31	13:12:31	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Días de cuarentena. #covıd19 #cuarentena #quedateencasa #guardesudistancia #virus #covid19honduras en Tegucigalpa, Honduras  https://t.co/QDOzKgO1ws	es	[]	['https://www.instagram.com/p/B-aFq14H7ja/?igshid=1jxfh5w3q5o1t']	[]	0	0	0	['covıd19', 'cuarentena', 'quedateencasa', 'guardesudistancia', 'virus', 'covid19honduras']	[]	https://twitter.com/LeonelEstrada76/status/1245051363094138880	False		0		Honduras,Tegucigalpa						[]				
1244845281172217861	1244845281172217861	2020-03-30 23:33:37 -05	2020-03-30	23:33:37	-0500	123135166	vikingocatracho	🌈 EDDY	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Para hacer la digestión, una copita que también me va relajar... es necesario para sobrellevar esta cuarentena. #quedateencasa en Tegucigalpa, Honduras  https://t.co/il5aohjgrD	es	[]	['https://www.instagram.com/p/B-YbKcqAvGV/?igshid=1knl1kamq6fcm']	[]	0	0	0	['quedateencasa']	[]	https://twitter.com/vikingocatracho/status/1244845281172217861	False		0		Honduras,Tegucigalpa						[]				
1244801040920256512	1244801040920256512	2020-03-30 20:37:50 -05	2020-03-30	20:37:50	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Luna , lunera cascabelera . Tiempos de cuarentena. #corinavirus #luna #photography #fotosdelaluna #canonphotography #tegucigalpahonduras en Tegucigalpa, Honduras  https://t.co/1G0mrnxmIq	es	[]	['https://www.instagram.com/p/B-YT1O3nWv0/?igshid=iqocq6cqrtgc']	[]	0	0	0	['corinavirus', 'luna', 'photography', 'fotosdelaluna', 'canonphotography', 'tegucigalpahonduras']	[]	https://twitter.com/LeonelEstrada76/status/1244801040920256512	False		0		Honduras,Tegucigalpa						[]				
1244726942642946052	1244726942642946052	2020-03-30 15:43:23 -05	2020-03-30	15:43:23	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Tiempos de cuarentena. #cuarentena #cuarentenacoronavirus #quedateencasa #covid_19 #toquedequeda en Tegucigalpa, Honduras  https://t.co/pGMiIKGLNJ	es	[]	['https://www.instagram.com/p/B-XyEKtn2Gz/?igshid=7267w3rg3met']	[]	0	0	0	['cuarentena', 'cuarentenacoronavirus', 'quedateencasa', 'covid_19', 'toquedequeda']	[]	https://twitter.com/LeonelEstrada76/status/1244726942642946052	False		0		Honduras,Tegucigalpa						[]				
1244707440991571973	1244707440991571973	2020-03-30 14:25:54 -05	2020-03-30	14:25:54	-0500	333006686	dportilloperez	Dennis Portillo AG20	{'type': 'Point', 'coordinates': [14.12413984, -87.04349806]}	Día 1 nueva Temporada cuarentena #quedateencasa #floresfrescas  #mygardentoday from #Amore @reynamencia 🥰😘🌺🌸 en Valle De Angeles Tres Rosas  https://t.co/O1O3Zl4qJ0	es	[{'screen_name': 'reynamencia', 'name': 'reyna mencia', 'id': '905036707'}]	['https://www.instagram.com/p/B-XpRRuHZI9X4eqL5qbt0ecrkZ-bKsGPDB3-1o0/?igshid=f6orept58g7a']	[]	0	0	0	['quedateencasa', 'floresfrescas', 'mygardentoday', 'amore']	[]	https://twitter.com/dportilloperez/status/1244707440991571973	False		0		Honduras,Tegucigalpa						[]				
1244663766995939338	1244663766995939338	2020-03-30 11:32:21 -05	2020-03-30	11:32:21	-0500	57702889	ugarteantonio	Ugartte	{'type': 'Point', 'coordinates': [14.048201, -87.20562]}	#AvengersEndGameMood #Cuarentena a disfrutar de una excelente película 🎥 durante la cuarentena temporada 2😂 #AvengerEndGame en Ugarte's House  https://t.co/zq5oZrVlks	es	[]	['https://www.instagram.com/p/B-XVaUlHNI-rSuYyXBCdpu8H4ybOGXpDoIEGes0/?igshid=14wsni3sfky08']	[]	0	0	0	['avengersendgamemood', 'cuarentena', 'avengerendgame']	[]	https://twitter.com/ugarteantonio/status/1244663766995939338	False		0		Honduras,Tegucigalpa						[]				
1244593089362178050	1244593089362178050	2020-03-30 06:51:30 -05	2020-03-30	06:51:30	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Días de cuarentena. #huevos #aponerlehuevos #cuarentena #cuarentenacoronavirus #covid_19 #bnwphotography #bnw #photoiphone en Tegucigalpa, Honduras  https://t.co/pMAVsjJGx7	es	[]	['https://www.instagram.com/p/B-W1RUlnPis/?igshid=11eanvku9pkxt']	[]	0	0	0	['huevos', 'aponerlehuevos', 'cuarentena', 'cuarentenacoronavirus', 'covid_19', 'bnwphotography', 'bnw', 'photoiphone']	[]	https://twitter.com/LeonelEstrada76/status/1244593089362178050	False		0		Honduras,Tegucigalpa						[]				
1244414179861135367	1244414179861135367	2020-03-29 19:00:35 -05	2020-03-29	19:00:35	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Bueno el Maistro sigue en la comedera . Tiempos de cuarentena. #quedateencasa #covid_19 #cuarentena #cuarentenacoronavirus #sebastianaquilesestrada #honduras #minichefs👩‍🍳👨‍🍳 #chefs en Tegucigalpa, Honduras  https://t.co/Ie3TYREnH0	es	[]	['https://www.instagram.com/p/B-Vj6Wfn6SN/?igshid=1kfdln7ek0xc1']	[]	0	0	0	['quedateencasa', 'covid_19', 'cuarentena', 'cuarentenacoronavirus', 'sebastianaquilesestrada', 'honduras', 'minichefs', 'chefs']	[]	https://twitter.com/LeonelEstrada76/status/1244414179861135367	False		0		Honduras,Tegucigalpa						[]				
1244341914729459712	1244341914729459712	2020-03-29 14:13:25 -05	2020-03-29	14:13:25	-0500	142117638	wilfredormejia	Wilfredo Rodriguez Mejia	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	#Cuarentena en Tegucigalpa, Honduras  https://t.co/1RxnkGUVEn	es	[]	['https://www.instagram.com/p/B-VDDLBg-l6N-7vWb4KmaescWcyFcZ_cBD8SLc0/?igshid=jwml5fhv1f1r']	[]	0	0	0	['cuarentena']	[]	https://twitter.com/WilfredoRMejia/status/1244341914729459712	False		0		Honduras,Tegucigalpa						[]				
1244335484421226498	1244335484421226498	2020-03-29 13:47:52 -05	2020-03-29	13:47:52	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Un asistente de cocina de lujo mi Maistro. Tiempos de Cuarentena.  (Se comió más queso del que rallo ) #covid_19 #quedateencasa #honduras #sebastianaquilesestrada #comida #chefsofinstagram #cocinaencasa en…  https://t.co/r4QjtDwhfE	es	[]	['https://www.instagram.com/p/B-VAIAGHU1N/?igshid=1u5js8kx6380c']	[]	0	0	0	['covid_19', 'quedateencasa', 'honduras', 'sebastianaquilesestrada', 'comida', 'chefsofinstagram', 'cocinaencasa']	[]	https://twitter.com/LeonelEstrada76/status/1244335484421226498	False		0		Honduras,Tegucigalpa						[]				
1244266025081847814	1244266025081847814	2020-03-29 09:11:52 -05	2020-03-29	09:11:52	-0500	417320217	tucargaexpress	TUCARGAEXPRESS.COM	{'type': 'Point', 'coordinates': [14.08701359, -87.19142974]}	! ! Amazon ofrece gratis )rogramas para niños en cuarentena.  Los niños de todas partes pueden transmitir  nstantáneamente una colección de  Haistorias , incluidos títulos en seis idiomas  diferentes, -!?que los…  https://t.co/APKs2oaxqc	es	[]	['https://www.instagram.com/p/B-UgiW7gzsR/?igshid=z8ec2dx17ufi']	[]	0	0	0	[]	[]	https://twitter.com/tucargaexpress/status/1244266025081847814	False		0		Honduras,Tegucigalpa						[]				
1244265251694141441	1244265251694141441	2020-03-29 09:08:47 -05	2020-03-29	09:08:47	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Un recuerdo de alto chicharronaje con mi Maistro. Tiempos de cuarentena. #tbt #sebastianaquilesestrada #recuerdosinolvidables #photography #bnwphotography en Tegucigalpa, Honduras  https://t.co/07IX859tti	es	[]	['https://www.instagram.com/p/B-UgMDRn5hB/?igshid=18q796p933hct']	[]	0	0	0	['tbt', 'sebastianaquilesestrada', 'recuerdosinolvidables', 'photography', 'bnwphotography']	[]	https://twitter.com/LeonelEstrada76/status/1244265251694141441	False		0		Honduras,Tegucigalpa						[]				
1243985022518001667	1243985022518001667	2020-03-28 14:35:16 -05	2020-03-28	14:35:16	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Tiempos de cuarentena.  #virus2020  #covid_19 #coronavirus #cuarentena #cuarentenacoronavirus #iphonography #bnwphotography #pandemia #pandemiacoronavirus en Tegucigalpa, Honduras  https://t.co/YMTsa2B8uK	es	[]	['https://www.instagram.com/p/B-SgwSrH_GK/?igshid=rt9lazxptvcm']	[]	0	0	0	['virus2020', 'covid_19', 'coronavirus', 'cuarentena', 'cuarentenacoronavirus', 'iphonography', 'bnwphotography', 'pandemia', 'pandemiacoronavirus']	[]	https://twitter.com/LeonelEstrada76/status/1243985022518001667	False		0		Honduras,Tegucigalpa						[]				
1243596165091930116	1243596165091930116	2020-03-27 12:50:05 -05	2020-03-27	12:50:05	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	“No te rindas”  Días de cuarentena .  #covid_19 #bnwphotography #daycovidad2019 #virus2020  #honduras #virus #photocanon #canonphotography en Comayagüela, Francisco Morazan, Honduras  https://t.co/IPuwItNgky	es	[]	['https://www.instagram.com/p/B-Pv663H1cL/?igshid=trp1djqwqatl']	[]	0	0	0	['covid_19', 'bnwphotography', 'daycovidad2019', 'virus2020', 'honduras', 'virus', 'photocanon', 'canonphotography']	[]	https://twitter.com/LeonelEstrada76/status/1243596165091930116	False		0		Honduras,Tegucigalpa						[]				
1243540726434103305	1243540726434103305	2020-03-27 09:09:47 -05	2020-03-27	09:09:47	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Un día más . Tiempos de Cuarentena. #covid_19 #coronavirus #virus2020  #honduras #bnwphotography en Tegucigalpa, Honduras  https://t.co/QRFHv6ho5M	es	[]	['https://www.instagram.com/p/B-PWtkyHAvZ/?igshid=jpu3fuht9ga2']	[]	0	0	0	['covid_19', 'coronavirus', 'virus2020', 'honduras', 'bnwphotography']	[]	https://twitter.com/LeonelEstrada76/status/1243540726434103305	False		0		Honduras,Tegucigalpa						[]				
1243222031111503872	1243222031111503872	2020-03-26 12:03:24 -05	2020-03-26	12:03:24	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	“No te rindas”  Tiempos de Cuarentena. #covid_19 #honduras #virus2020  #pandemiacoronavirus #pandemiamundial #covidhonduras #bnwphotography covidphotodiaries en Tegucigalpa, Honduras  https://t.co/hQdNlH9awD	es	[]	['https://www.instagram.com/p/B-NFyN6nYQU/?igshid=4xqplknzfbye']	[]	0	0	0	['covid_19', 'honduras', 'virus2020', 'pandemiacoronavirus', 'pandemiamundial', 'covidhonduras', 'bnwphotography']	[]	https://twitter.com/LeonelEstrada76/status/1243222031111503872	False		0		Honduras,Tegucigalpa						[]				
1243010166800384001	1243010166800384001	2020-03-25 22:01:32 -05	2020-03-25	22:01:32	-0500	333006686	dportilloperez	Dennis Portillo AG20	{'type': 'Point', 'coordinates': [14.12413984, -87.04349806]}	En tiempos de cuarentena. Evitando aburrimiento #BombaVoley #FamFeliz #DiosBueno 🏐🎈#chicasvschicos en Valle De Angeles Tres Rosas  https://t.co/55w14BxMU2	es	[]	['https://www.instagram.com/p/B-LlXU-H5iRsGQ2lVxLeAC81OnVlIN1aX5SnQ80/?igshid=vvcynmqhg6e7']	[]	0	0	0	['bombavoley', 'famfeliz', 'diosbueno', 'chicasvschicos']	[]	https://twitter.com/dportilloperez/status/1243010166800384001	False		0		Honduras,Tegucigalpa						[]				
1242894281406328832	1242894281406328832	2020-03-25 14:21:03 -05	2020-03-25	14:21:03	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	“No te rindas”  Tiempos de Cuarentena. #covid_19 #photocovid19 #trabajo #photography #daycolors #tegucigalpa #photo #virus2020  #virus #coronavirus en Tegucigalpa, Honduras  https://t.co/s9rsCcOuZf	es	[]	['https://www.instagram.com/p/B-Kwvgen1rF/?igshid=15tze16j0j1c3']	[]	0	0	0	['covid_19', 'photocovid19', 'trabajo', 'photography', 'daycolors', 'tegucigalpa', 'photo', 'virus2020', 'virus', 'coronavirus']	[]	https://twitter.com/LeonelEstrada76/status/1242894281406328832	False		0		Honduras,Tegucigalpa						[]				
1242697727684882434	1242697727684882434	2020-03-25 01:20:01 -05	2020-03-25	01:20:01	-0500	177662811	carluis8a	Carlos  Ochoa	{'type': 'Point', 'coordinates': [14.08701359, -87.19142974]}	#dia9 Un día más, un día menos #quedatencasa #cuarentena #covid_19 #tegucigalpa #honduras en Tegulciapa, Honduras  https://t.co/IAZWkUdLZj	es	[]	['https://www.instagram.com/p/B-JXXJhn9nQ/?igshid=1m1ysto8mta7n']	[]	0	0	0	['dia9', 'quedatencasa', 'cuarentena', 'covid_19', 'tegucigalpa', 'honduras']	[]	https://twitter.com/Carluis8a/status/1242697727684882434	False		0		Honduras,Tegucigalpa						[]				
1242616927102607360	1242616927102607360	2020-03-24 19:58:56 -05	2020-03-24	19:58:56	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Días de cuarentena . #covid_19 #coronavirus #2020  #pandemiacoronavirus #pandemia #honduras en Tegucigalpa, Honduras  https://t.co/YLEIoGn9Y3	es	[]	['https://www.instagram.com/p/B-IynbbnPIa/?igshid=qnwou0kj5ikc']	[]	0	0	0	['covid_19', 'coronavirus', 'pandemiacoronavirus', 'pandemia', 'honduras']	[]	https://twitter.com/LeonelEstrada76/status/1242616927102607360	False		0		Honduras,Tegucigalpa						[]				
1242563737300525057	1242563737300525057	2020-03-24 16:27:35 -05	2020-03-24	16:27:35	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	“No te rindas”  Tiempos de cuarentena. #covid_19 #honduras #virus #viruscoronavirus #coronavirus #fotoscoronavirus #honduras #arteenlascalles en Tegucigalpa, Honduras  https://t.co/39Wj6JV67e	es	[]	['https://www.instagram.com/p/B-IabXhnxLH/?igshid=1rhh9kv2klwny']	[]	0	0	0	['covid_19', 'honduras', 'virus', 'viruscoronavirus', 'coronavirus', 'fotoscoronavirus', 'honduras', 'arteenlascalles']	[]	https://twitter.com/LeonelEstrada76/status/1242563737300525057	False		0		Honduras,Tegucigalpa						[]				
1242550912683556868	1242550912683556868	2020-03-24 15:36:37 -05	2020-03-24	15:36:37	-0500	1400858569	davidjose_83	Jos€ Dav!d	{'type': 'Point', 'coordinates': [14.0973022, -87.22734707]}	Mi Pequeña Estudiando En La Cuarentena en Col Pedregalito  https://t.co/8qYUNesTY2	es	[]	['https://www.instagram.com/p/B-IUmKSlQtu/?igshid=197fpo5ewfwt5']	[]	0	0	0	[]	[]	https://twitter.com/davidjose_83/status/1242550912683556868	False		0		Honduras,Tegucigalpa						[]				
1242478426159820801	1242478426159820801	2020-03-24 10:48:35 -05	2020-03-24	10:48:35	-0500	254828690	leonelestrada76	Leonel Estrada	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Días de cuarentena, Maistro de mi amores . . #covid_19 #honduras #quedateencasa #coronavirus #videocovid19 en Tegucigalpa, Honduras  https://t.co/RTiMoVBrCB	es	[]	['https://www.instagram.com/p/B-HzfgWn6gZ/?igshid=1ptag0x57qa6f']	[]	0	0	0	['covid_19', 'honduras', 'quedateencasa', 'coronavirus', 'videocovid19']	[]	https://twitter.com/LeonelEstrada76/status/1242478426159820801	False		0		Honduras,Tegucigalpa						[]				
