id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1333360510851493889	1333224983036891136	2020-11-30 05:41:33 -05	2020-11-30	05:41:33	-0500	470551768	jancy_salamanca	Jancy Salamanca		@PGuillermoSerra 🇭🇳 HONDURAS, la situación está muy difícil, después de dos huracanes, hay problemas de corrupción, hay mucha pobreza, desempleo además de la pandemia y otras enfermedades como el dengue, por favor padre ayúdeme a pedir por mi país.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jancy_salamanca/status/1333360510851493889	False		0		Honduras,Tegucigalpa						[{'screen_name': 'PGuillermoSerra', 'name': 'Padre Guillermo Serra LC', 'id': '295198494'}]				
1333285882305019904	1333285882305019904	2020-11-30 00:45:00 -05	2020-11-30	00:45:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Norcorea asegura que no se ha encontrado un solo caso de virus en su territorio  #CoreaDelNorte #covid19 #pandemia #Mundo    https://t.co/RdTzVZznzN	es	[]	['https://www.elheraldo.hn/mundo/1425849-466/corea-del-norte-endurece-restricciones-contra-el-covid-19']	[]	1	1	3	['coreadelnorte', 'covid19', 'pandemia', 'mundo']	[]	https://twitter.com/diarioelheraldo/status/1333285882305019904	False		0		Honduras,Tegucigalpa						[]				
1333260059309174785	1333260059309174785	2020-11-29 23:02:23 -05	2020-11-29	23:02:23	-0500	153178321	alexitac88	Miss Pandemia ♫ ♥		Así es!!!!	es	[]	[]	[]	0	0	2	[]	[]	https://twitter.com/AlexitaC88/status/1333260059309174785	False	https://twitter.com/OrageTats/status/1333255897355874307	0		Honduras,Tegucigalpa						[]				
1333254513227141120	1333254513227141120	2020-11-29 22:40:21 -05	2020-11-29	22:40:21	-0500	1270290389321342976	h24news_hn	H24 News Honduras		La libre circulación es para que la población pueda abastecerse de insumos de primera necesidad #Clasificacion0 #TipoperiodismoEstandar #Pandemia  https://t.co/xd4issAjHT	es	[]	['https://hn.h24.news/ZNp']	[]	0	0	0	['clasificacion0', 'tipoperiodismoestandar', 'pandemia']	[]	https://twitter.com/h24news_hn/status/1333254513227141120	False		0		Honduras,Tegucigalpa						[]				
1333241671488856064	1333213612580728832	2020-11-29 21:49:19 -05	2020-11-29	21:49:19	-0500	177748397	porti170974	Portillohn		@nvalladares61 Real Madrid y Barcelona 2 equipos dominan la liga ....la liga es mediocre? No. Creo q deberíamos decir q la pandemia afectó la inversión de todos los equipos	es	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/porti170974/status/1333241671488856064	False		0		Honduras,Tegucigalpa						[{'screen_name': 'nvalladares61', 'name': 'Nahum Valladares', 'id': '183920858'}]				
1333240583813357568	1333240583813357568	2020-11-29 21:45:00 -05	2020-11-29	21:45:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Después de la pandemia por el covid-19 muchos cambios experimentados en la crisis se quedarán de forma permanente.  #Economía #COVID19    https://t.co/ELPVZP517E	es	[]	['https://www.elheraldo.hn/economia/1424096-466/c%C3%B3mo-ser%C3%A1-el-trabajo-en-la-poscrisis']	[]	0	1	0	['economía', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1333240583813357568	False		0		Honduras,Tegucigalpa						[]				
1333225484356784131	1333225484356784131	2020-11-29 20:45:00 -05	2020-11-29	20:45:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Los hospitales están sobrecargados y el personal médico está agotado, dijo a The Associated Press Sebnem Korur Fincanci, quien dirige la asociación médica.  #COVID19 #Mundo #Pandemia #turquia    https://t.co/v6OruLu4uI	es	[]	['https://www.elheraldo.hn/mundo/1425757-466/turquia-alarmada-ante-aumento-casos-covid-19']	[]	0	0	2	['covid19', 'mundo', 'pandemia', 'turquia']	[]	https://twitter.com/diarioelheraldo/status/1333225484356784131	False		0		Honduras,Tegucigalpa						[]				
1333208566921121795	1333208566921121795	2020-11-29 19:37:46 -05	2020-11-29	19:37:46	-0500	94437807	hondudiario	Hondudiario.com		"""TE LO CUENTO"": Una completa fiesta realizó la barra Ultrafiel en las afueras del Estadio Nacional, ante la prohibición de jugar los partidos con público debido a la pandemia del COVID-19. Olimpia goleó 5-0 al Honduras Progreso y se mantiene en pelea por el liderato.  https://t.co/y7TwehlRmt"	es	[]	[]	['https://pbs.twimg.com/media/EoCBqp0XUAAotY5.jpg', 'https://pbs.twimg.com/media/EoCBzVqXIAAVF-D.jpg', 'https://pbs.twimg.com/media/EoCB1wrXMAU0M0w.jpg', 'https://pbs.twimg.com/media/EoCCIAoWEAA-UzU.jpg']	0	1	8	[]	[]	https://twitter.com/hondudiario/status/1333208566921121795	False		1	https://pbs.twimg.com/media/EoCBqp0XUAAotY5.jpg	Honduras,Tegucigalpa						[]				
1333201591692898308	1333201591692898308	2020-11-29 19:10:03 -05	2020-11-29	19:10:03	-0500	284319474	eflores2587	Enmanuel G Flores	{'type': 'Point', 'coordinates': [14.0833, -87.2167]}	Realizar rodaje es pandemia es tipo así. . . . #filmmakers #guerrillafilmmaking #productionlife #producer #selfie #lanuevanormalidad #tegucigalpa #sanpedrosula #honduras #sivar en Tegucigalpa, Honduras  https://t.co/TnCKtO6sFt	es	[]	['https://www.instagram.com/p/CIMbwEkL_Zb/?igshid=3r1z9u3jndc']	[]	0	0	0	['filmmakers', 'guerrillafilmmaking', 'productionlife', 'producer', 'selfie', 'lanuevanormalidad', 'tegucigalpa', 'sanpedrosula', 'honduras', 'sivar']	[]	https://twitter.com/eflores2587/status/1333201591692898308	False		0		Honduras,Tegucigalpa						[]				
1333172636021649409	1333172636021649409	2020-11-29 17:15:00 -05	2020-11-29	17:15:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Norcorea asegura que no se ha encontrado un solo caso de virus en su territorio  #CoreaDelNorte #covid19 #pandemia #Mundo    https://t.co/RdTzVZQYYn	es	[]	['https://www.elheraldo.hn/mundo/1425849-466/corea-del-norte-endurece-restricciones-contra-el-covid-19']	[]	1	1	1	['coreadelnorte', 'covid19', 'pandemia', 'mundo']	[]	https://twitter.com/diarioelheraldo/status/1333172636021649409	False		0		Honduras,Tegucigalpa						[]				
1333145662234505218	1333143177914699781	2020-11-29 15:27:49 -05	2020-11-29	15:27:49	-0500	771086623262081028	nosabedibujar	Megumi Drawing		"@EnriqueTorres98 @PabloAArias1992 @darkthanos ""Rápido"" sería un mes o medio año. La vacuna del covid está tardando + de un año (corto para una vacuna) porque necesitamos acabar con esta pandemia lo antes posible. No se puede tener a nadie contento, si se tardan ""Ay pq se tardan tanto"" y si lo tienen antes ""Ay pq tan pronto"""	es	[]	[]	[]	0	0	32	[]	[]	https://twitter.com/NoSabeDibujar/status/1333145662234505218	False		0		Honduras,Tegucigalpa						[{'screen_name': 'EnriqueTorres98', 'name': 'Enrique', 'id': '967613386145107973'}, {'screen_name': 'PabloAArias1992', 'name': 'Pablo A. Arias', 'id': '389344886'}, {'screen_name': 'darkthanos', 'name': 'Esquizofrenia Natural', 'id': '178072113'}]				
1333108453401878528	1333108453401878528	2020-11-29 12:59:57 -05	2020-11-29	12:59:57	-0500	17548080	diarioelheraldo	Diario El Heraldo		#LoÚltimo | Miles de miembros del personal sanitario afectados por la crisis provocada por la pandemia de covid-19 marcharon este domingo en Madrid, en apoyo al sistema de salud pública español.   #COVID19 #Pandemia #España  https://t.co/d9Fa8XDXaY	es	[]	[]	['https://pbs.twimg.com/media/EoAl-JpWMAMcYCi.jpg']	0	0	1	['loúltimo', 'covid19', 'pandemia', 'españa']	[]	https://twitter.com/diarioelheraldo/status/1333108453401878528	False		1	https://pbs.twimg.com/media/EoAl-JpWMAMcYCi.jpg	Honduras,Tegucigalpa						[]				
1333086602541850626	1333086602541850626	2020-11-29 11:33:08 -05	2020-11-29	11:33:08	-0500	314228694	departamento19	Departamento19		El papa pide mayor sobriedad y atención a los vecinos en tiempo de pandemia  https://t.co/vSFI4qlGCM	es	[]	['https://departamento19.hn/el-papa-pide-mayor-sobriedad-y-atencion-a-los-vecinos-en-tiempo-de-pandemia/']	[]	0	0	0	[]	[]	https://twitter.com/Departamento19/status/1333086602541850626	False		0		Honduras,Tegucigalpa						[]				
1333063168445202433	1333063168445202433	2020-11-29 10:00:01 -05	2020-11-29	10:00:01	-0500	17548080	diarioelheraldo	Diario El Heraldo		Los controles de salud los desarrolla el personal de la Región Metropolitana de Salud (RMS) y las brigadas médicas contra el covid-19 de Tegucigalpa  #Honduras #Eta #IOTA #albergues #pandemia   https://t.co/inWWhWlf8O	es	[]	['https://www.elheraldo.hn/tegucigalpa/1423683-466/m%C3%A9dicos-identifican-covid-19-infecciones-respiratorias-agudas-y-fiebres-en-albergues']	[]	0	0	1	['honduras', 'eta', 'iota', 'albergues', 'pandemia']	[]	https://twitter.com/diarioelheraldo/status/1333063168445202433	False		0		Honduras,Tegucigalpa						[]				
1333051840179658752	1333051840179658752	2020-11-29 09:15:00 -05	2020-11-29	09:15:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Las enfermedades respiratorias como gripe, dengue y coronavirus pueden tener ciertos síntomas similares...  #Honduras #pandemia #coronavirus #COVID19 #dengue #gripe    https://t.co/1hxXqeuOOk	es	[]	['https://www.elheraldo.hn/suplementos/salud/1392019-466/como-diferenciar-si-tengo-sintomas-de-covid-19-dengue-o-influenza']	[]	0	0	3	['honduras', 'pandemia', 'coronavirus', 'covid19', 'dengue', 'gripe']	[]	https://twitter.com/diarioelheraldo/status/1333051840179658752	False		0		Honduras,Tegucigalpa						[]				
1332997733532176384	1332997733532176384	2020-11-29 05:40:00 -05	2020-11-29	05:40:00	-0500	972804638	televicentrohn	Televicentro HN		Conozca la determinación que tomaron las autoridades en el marco de la emergencia por la pandemia del covid:    https://t.co/nrLSsghwKM	es	[]	['https://www.tunota.com/honduras-mesa-multisectorial-revela-como-sera-la-circulacion-la-proxima-semana']	[]	0	0	0	[]	[]	https://twitter.com/televicentrohn/status/1332997733532176384	False		0		Honduras,Tegucigalpa						[]				
1332936367354081280	1332936367354081280	2020-11-29 01:36:09 -05	2020-11-29	01:36:09	-0500	153178321	alexitac88	Miss Pandemia ♫ ♥		Y si ... Hahahahhaha	tl	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AlexitaC88/status/1332936367354081280	False	https://twitter.com/tuviejalpm/status/1332498078969065473	0		Honduras,Tegucigalpa						[]				
1332927270445600769	1332927270445600769	2020-11-29 01:00:00 -05	2020-11-29	01:00:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Aquí detalladamente informamos cómo ataca el coronavirus al cuerpo humano...  #Honduras #pandemia #coronavirus #COVID19    https://t.co/PfO97g4LL4	es	[]	['https://www.elheraldo.hn/especiales/coronavirus/1363079-528/coronavirus-afecta-el-organismo-humano']	[]	0	3	5	['honduras', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332927270445600769	False		0		Honduras,Tegucigalpa						[]				
1332922059199029249	1332922059199029249	2020-11-29 00:39:18 -05	2020-11-29	00:39:18	-0500	153178321	alexitac88	Miss Pandemia ♫ ♥		Literal en serio! No se pasen!	es	[]	[]	[]	0	1	3	[]	[]	https://twitter.com/AlexitaC88/status/1332922059199029249	False	https://twitter.com/Yoshisaur18/status/1332917360899088384	0		Honduras,Tegucigalpa						[]				
1332920076106952706	1332904932450635778	2020-11-29 00:31:25 -05	2020-11-29	00:31:25	-0500	153178321	alexitac88	Miss Pandemia ♫ ♥		@Yoshisaur18 Hahahahaha es que hay que ver quiénes lo ponen....	es	[]	[]	[]	1	0	0	[]	[]	https://twitter.com/AlexitaC88/status/1332920076106952706	False		0		Honduras,Tegucigalpa						[{'screen_name': 'Yoshisaur18', 'name': 'Yoshi', 'id': '1325071719565025281'}]				
1332915944621035523	1332915944621035523	2020-11-29 00:15:00 -05	2020-11-29	00:15:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Los líderes federales y estatales decidieron esta semana extender un cierre parcial que comenzó el 2 de noviembre   #pandemia #coronavirus #COVID19 #navidad2020   https://t.co/9OE7dcRChA	es	[]	['https://www.elheraldo.hn/mundo/1425576-466/angela-merkel-pide-acatar-restricciones-para-navidad']	[]	0	1	2	['pandemia', 'coronavirus', 'covid19', 'navidad2020']	[]	https://twitter.com/diarioelheraldo/status/1332915944621035523	False		0		Honduras,Tegucigalpa						[]				
1332915573509009415	1332872360358187008	2020-11-29 00:13:31 -05	2020-11-29	00:13:31	-0500	153178321	alexitac88	Miss Pandemia ♫ ♥		@Jo_c_carlos Siiiii! Amén!	es	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/AlexitaC88/status/1332915573509009415	False		0		Honduras,Tegucigalpa						[{'screen_name': 'Jo_c_carlos', 'name': 'Jo_c (En desbordamiento cafetero)', 'id': '271271800'}]				
1332912170808569857	1332912170808569857	2020-11-29 00:00:00 -05	2020-11-29	00:00:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Por favor, deje una silla vacía en la cena familiar de Navidad de este año como medida de precaución o...  #pandemia #coronavirus #COVID19 #Navidad #Europa   https://t.co/sJ64toFNqz	es	[]	['https://www.elheraldo.hn/mundo/1425575-466/celebraciones-navidad-nuevo-dilema-lucha-contr-covid']	[]	0	0	3	['pandemia', 'coronavirus', 'covid19', 'navidad', 'europa']	[]	https://twitter.com/diarioelheraldo/status/1332912170808569857	False		0		Honduras,Tegucigalpa						[]				
1332909969973374976	1332909969973374976	2020-11-28 23:51:15 -05	2020-11-28	23:51:15	-0500	358285465	victoria11paz	extrañoamoana		HARTA DE ESTA PANDEMIA	es	[]	[]	[]	0	1	5	[]	[]	https://twitter.com/Victoria11Paz/status/1332909969973374976	False		0		Honduras,Tegucigalpa						[]				
1332897073717415936	1332897073717415936	2020-11-28 23:00:01 -05	2020-11-28	23:00:01	-0500	17548080	diarioelheraldo	Diario El Heraldo		El mayor fabricante de vacunas del mundo por volumen dijo el sábado que solicitará una licencia de emergencia...  #pandemia #coronavirus #covid19    https://t.co/YovOIp88E4	es	[]	['https://www.elheraldo.hn/mundo/1425662-466/el-mayor-fabricante-de-vacunas-del-mundo-pedir%C3%A1-nueva-licencia-en-dos']	[]	0	1	1	['pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332897073717415936	False		0		Honduras,Tegucigalpa						[]				
1332895050313961472	1332869358914301955	2020-11-28 22:51:58 -05	2020-11-28	22:51:58	-0500	173972125	george0426	Beto Zepeda		@melitozelaya Papa entienda algo ya no tienen el poder de hacer una buena manifestación en pandemia no se les miró y en huracanes peor ayudando a la gente solo les interesa ver arder el pais por su sed de poder	es	[]	[]	[]	1	1	8	[]	[]	https://twitter.com/George0426/status/1332895050313961472	False		0		Honduras,Tegucigalpa						[{'screen_name': 'melitozelaya', 'name': 'Jose Manuel Zelaya', 'id': '97157472'}]				
1332889892611887106	1332889892611887106	2020-11-28 22:31:28 -05	2020-11-28	22:31:28	-0500	1321206809613488129	extradigitalhn	Extra Digital HN		#AMLO confía en que “ya va a pasar la pandemia” pese a repunte  https://t.co/wQYeg1Ki4n	es	[]	['https://extradigital.hn/2020/11/28/amlo-confia-en-que-ya-va-a-pasar-la-pandemia-pese-a-repunte/?fbclid=IwAR1Hgo29_NbARYqYPamtdL2OHdHy2Nz9ZlP1iixRV78VINBSEgDDGop3idQ']	[]	0	0	0	['amlo']	[]	https://twitter.com/extradigitalhn/status/1332889892611887106	False		0		Honduras,Tegucigalpa						[]				
1332882342449475586	1332869358914301955	2020-11-28 22:01:28 -05	2020-11-28	22:01:28	-0500	255029002	sgcruz09	Sara Cruz Midence		@melitozelaya Estamos en pandemia, yo no voy a ir a exponerme. No es el momento para ese tipo de movilizaciones, es una irresponsabilidad. Así como yo, muchos.	es	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/SGCruz09/status/1332882342449475586	False		0		Honduras,Tegucigalpa						[{'screen_name': 'melitozelaya', 'name': 'Jose Manuel Zelaya', 'id': '97157472'}]				
1332872360358187008	1332872360358187008	2020-11-28 21:21:48 -05	2020-11-28	21:21:48	-0500	153178321	alexitac88	Miss Pandemia ♫ ♥		Amén!	es	[]	[]	[]	1	0	3	[]	[]	https://twitter.com/AlexitaC88/status/1332872360358187008	False	https://twitter.com/juditha154/status/1332455124678152195	0		Honduras,Tegucigalpa						[]				
1332856894558498822	1332856894558498822	2020-11-28 20:20:21 -05	2020-11-28	20:20:21	-0500	28365439	diegoo21	Poochie		Hoy vi dos personas que pensé me saludarían pero se hicieron las de a peso. Luego yo se lo hice a alguien más. No sé como saldremos al final de esta pandemia...	es	[]	[]	[]	1	0	1	[]	[]	https://twitter.com/Diegoo21/status/1332856894558498822	False		0		Honduras,Tegucigalpa						[]				
1332850961417711618	1332850961417711618	2020-11-28 19:56:47 -05	2020-11-28	19:56:47	-0500	107314768	danielpadilla92	Daniel Omar		"Ya no veo los tuits de ""esos inconscientes que se reúne con sus amigos en pandemia"". Porque ahí andan todos ahorita con sus amigos jajaja son un chiste."	es	[]	[]	[]	0	0	4	[]	[]	https://twitter.com/danielpadilla92/status/1332850961417711618	False		0		Honduras,Tegucigalpa						[]				
1332835255489859588	1332829374333267969	2020-11-28 18:54:22 -05	2020-11-28	18:54:22	-0500	1330230913586884611	jorgelopezhon	George X R		@diarioas La única pandemia q hay q erradicar es la OMS	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/jorgelopezhon/status/1332835255489859588	False		0		Honduras,Tegucigalpa						[{'screen_name': 'diarioas', 'name': 'Diario AS', 'id': '7996522'}]				
1332832757765042176	1332832757765042176	2020-11-28 18:44:26 -05	2020-11-28	18:44:26	-0500	17548080	diarioelheraldo	Diario El Heraldo		“No más ‘películas’ nuevas hasta que acabe la influenza”, decía un encabezado del New York Times el 10 de octubre de 1918...  #hollywood #pandemia #coronavirus #COVID19   https://t.co/w9u1gkFEMZ	es	[]	['https://www.elheraldo.hn/entretenimiento/1425661-466/la-pandemia-cambi%C3%B3-a-hollywood-quiz%C3%A1-para-siempre']	[]	0	1	2	['hollywood', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332832757765042176	False		0		Honduras,Tegucigalpa						[]				
1332823221398368262	1332455686198988800	2020-11-28 18:06:33 -05	2020-11-28	18:06:33	-0500	153178321	alexitac88	Miss Pandemia ♫ ♥		@sonya_joelle Hahahahahahaha los michis	tl	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AlexitaC88/status/1332823221398368262	False		0		Honduras,Tegucigalpa						[{'screen_name': 'sonya_joelle', 'name': 'Joëlle', 'id': '3794006419'}]				
1332810024272482305	1332704098723000320	2020-11-28 17:14:06 -05	2020-11-28	17:14:06	-0500	552312425	germancerrato	german cerrato		@nayibbukele Un verdadero ejemplo a seguir caso contrario vivimos aquí en Honduras donde las autoridades lejos de tratar de contener la pandemia lo que han hecho es saquear los fondos públicos y como dice @nayibbukele el dinero ajusta cuando nadie se lo roba y allí tienen el ejemplo	es	[{'screen_name': 'nayibbukele', 'name': '🇸🇻', 'id': '20736511'}]	[]	[]	0	0	3	[]	[]	https://twitter.com/germancerrato/status/1332810024272482305	False		0		Honduras,Tegucigalpa						[{'screen_name': 'nayibbukele', 'name': '🇸🇻', 'id': '20736511'}]				
1332775866313691138	1332775866313691138	2020-11-28 14:58:22 -05	2020-11-28	14:58:22	-0500	17548080	diarioelheraldo	Diario El Heraldo		Esto se debe a que dos de los fármacos que han dado resultados positivos en su fase tres deben almacenarse (cadena de frío) en equipos especiales a temperaturas bajo cero por la tecnología genética con que son desarrolladas...  #Honduras #pandemia #coronavirus #COVID19  https://t.co/DYmliQkT4S	es	[]	[]	['https://pbs.twimg.com/media/En74k_KXcAAesJ6.jpg']	0	0	1	['honduras', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332775866313691138	False		1	https://pbs.twimg.com/media/En74k_KXcAAesJ6.jpg	Honduras,Tegucigalpa						[]				
1332766078351577088	1332766078351577088	2020-11-28 14:19:29 -05	2020-11-28	14:19:29	-0500	58046607	procesodigital	Proceso Digital		#PANDEMIA Francia suma 12,580 casos y 213 muertos por coronavirus en un día  https://t.co/qH8xxhpRPi	es	[]	['https://bit.ly/3o4Ou5N']	[]	0	0	0	['pandemia']	[]	https://twitter.com/ProcesoDigital/status/1332766078351577088	False		0		Honduras,Tegucigalpa						[]				
1332764949760753664	1332764949760753664	2020-11-28 14:15:00 -05	2020-11-28	14:15:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		El 2020 es un año que está marcado por una pandemia y dos fenómenos naturales que causaron destrucción, luto y dolor...  #Honduras #pandemia #coronavirus #Huracanes2020 #Navidad #Tegucigalpa   https://t.co/dPwteqoCC4	es	[]	['https://www.elheraldo.hn/tegucigalpa/1425524-466/decoran-15-puntos-de-la-capital-para-dar-una-luz-de-esperanza']	[]	1	1	8	['honduras', 'pandemia', 'coronavirus', 'huracanes2020', 'navidad', 'tegucigalpa']	[]	https://twitter.com/diarioelheraldo/status/1332764949760753664	False		0		Honduras,Tegucigalpa						[]				
1332756035006844936	1332756035006844936	2020-11-28 13:39:34 -05	2020-11-28	13:39:34	-0500	2443087249	carlosreyes_hn	Carlos R. Reyes		@sanchezcastejon  reconozco que a manejado la pandemia inteligentemente y con mucha sabiduría!	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/carlosreyes_hn/status/1332756035006844936	False	https://twitter.com/sanchezcastejon/status/1332301960599449601	0		Honduras,Tegucigalpa						[]				
1332745666347589635	1332735736982999041	2020-11-28 12:58:22 -05	2020-11-28	12:58:22	-0500	271621234	aryenriqueavila	Ary Enrique Ávila 🇭🇳		@nickymarzuca Y si le metieron algo en la maleta, considerando lo pequeño que es Toncontín en pandemia, creerías todavía que no es tonto? Yo hasta no ver video que algiien se lo metió, para mi, el dinero es de el.	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AryEnriqueAvila/status/1332745666347589635	False		0		Honduras,Tegucigalpa						[{'screen_name': 'nickymarzuca', 'name': 'Nicole Marzuca', 'id': '109398263'}]				
1332733883641700358	1332733883641700358	2020-11-28 12:11:33 -05	2020-11-28	12:11:33	-0500	153178321	alexitac88	Miss Pandemia ♫ ♥		11:11 💜	und	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/AlexitaC88/status/1332733883641700358	False		0		Honduras,Tegucigalpa						[]				
1332732007370158081	1332732007370158081	2020-11-28 12:04:06 -05	2020-11-28	12:04:06	-0500	17548080	diarioelheraldo	Diario El Heraldo		La normalidad que había en el mundo antes del covid-19 se puede recuperar en 2021 con el surgimiento y aprobación de vacunas que detengan la devastadora pandemia  #Honduras #pandemia #Coronavirus #COVID19    https://t.co/6eWJc2UqEC	es	[]	['https://www.elheraldo.hn/pais/1425522-466/un-gran-reto-tendr%C3%A1-honduras-para-almacenar-vacunas-de-covid']	[]	0	0	2	['honduras', 'pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332732007370158081	False		0		Honduras,Tegucigalpa						[]				
1332714814049759233	1332714814049759233	2020-11-28 10:55:46 -05	2020-11-28	10:55:46	-0500	17548080	diarioelheraldo	Diario El Heraldo		Desde La Lima, Choloma, Villanueva, El Progreso, hasta Puerto Lempira, el norte y oriente de Honduras sufrieron los estragos de un fenómeno natural...  #Honduras #pandemia #coronavirus #covid19 #Eta #IOTA #Huracanes2020   https://t.co/u3WDu7e2RA	es	[]	['https://www.elheraldo.hn/pais/1425551-466/covid-19-acelera-contagios-zonas-mas-afectados-eta-iota']	[]	0	0	2	['honduras', 'pandemia', 'coronavirus', 'covid19', 'eta', 'iota', 'huracanes2020']	[]	https://twitter.com/diarioelheraldo/status/1332714814049759233	False		0		Honduras,Tegucigalpa						[]				
1332697002036039693	1332697002036039693	2020-11-28 09:45:00 -05	2020-11-28	09:45:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		"Trump bautizó la operación ""Warp Speed"" (Máxima velocidad), en referencia a un término de ciencia ficción  #pandemia #coronavirus #COVID19 #Trump #DonaldTrump #EEUU   https://t.co/2nL1vzDgeW"	es	[]	['https://www.elheraldo.hn/mundo/1425507-466/operaci%C3%B3n-m%C3%A1xima-velocidad-de-trump-para-la-vacuna-contra-el-covid-19-rinde']	[]	0	0	0	['pandemia', 'coronavirus', 'covid19', 'trump', 'donaldtrump', 'eeuu']	[]	https://twitter.com/diarioelheraldo/status/1332697002036039693	False		0		Honduras,Tegucigalpa						[]				
1332689452158709762	1332689452158709762	2020-11-28 09:15:00 -05	2020-11-28	09:15:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		La jefa de Gobierno de la Ciudad de México anunció el viernes varias medidas para identificar los casos positivos de covid-19  #pandemia #coronavirus #COVID19 #mexico   https://t.co/3zyIaUBzqR	es	[]	['https://www.elheraldo.hn/mundo/1425509-466/ciudad-de-m%C3%A9xico-duplica-esfuerzos-para-rastrear-casos-covid-19']	[]	0	0	2	['pandemia', 'coronavirus', 'covid19', 'mexico']	[]	https://twitter.com/diarioelheraldo/status/1332689452158709762	False		0		Honduras,Tegucigalpa						[]				
1332669470658224133	1332659769711226882	2020-11-28 07:55:36 -05	2020-11-28	07:55:36	-0500	187004262	mariorendoni	Mario Rendón		@DiarioLaPrensa ¿Esa es su portada en dias post tormenta y con la pandemia vigente?.....Son el paquín del NARCOnalismo. Ya calmen al elefante, tanta grasa cerebral y moral lo hace evidente como cómplice del crimen organizado. Saludo a su primo Cabro Negro, mismo origen misma entrega.....	es	[]	[]	[]	1	1	4	[]	[]	https://twitter.com/MarioRendoni/status/1332669470658224133	False		0		Honduras,Tegucigalpa						[{'screen_name': 'DiarioLaPrensa', 'name': 'Diario La Prensa', 'id': '17347668'}]				
1332625279152513026	1332625279152513026	2020-11-28 05:00:00 -05	2020-11-28	05:00:00	-0500	17548080	diarioelheraldo	Diario El Heraldo		Si diez personas se reúnen en torno a una mesa, el riesgo de que al menos uno de los invitados tenga covid-19 es...  #pandemia #coronavirus #COVID19    https://t.co/o2qkhg84P0	es	[]	['https://www.elheraldo.hn/otrassecciones/saludybelleza/1422026-466/diez-en-una-mesa-calcule-el-riesgo-de-que-una-persona-tenga']	[]	0	0	4	['pandemia', 'coronavirus', 'covid19']	[]	https://twitter.com/diarioelheraldo/status/1332625279152513026	False		0		Honduras,Tegucigalpa						[]				
1332565346658766848	1332565346658766848	2020-11-28 01:01:51 -05	2020-11-28	01:01:51	-0500	309564191	msevillae	Mariana Sevilla		Cómo hay mara que puede andar viajando por todo el mundo en pandemia? Helloooo COVID alert? Nada más un virus que ha matado 1.44 millones de personas? Remember it? NO SE HA IDO! Y fijo lo que andan es un puto bote de gel y mascarilla de tela!	es	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/msevillae/status/1332565346658766848	False		0		Honduras,Tegucigalpa						[]				
1332554821522649091	1332554821522649091	2020-11-28 00:20:01 -05	2020-11-28	00:20:01	-0500	972804638	televicentrohn	Televicentro HN		Conozca la determinación que tomaron las autoridades en el marco de la emergencia por la pandemia del covid.  https://t.co/nrLSsghwKM	es	[]	['https://www.tunota.com/honduras-mesa-multisectorial-revela-como-sera-la-circulacion-la-proxima-semana']	[]	0	0	2	[]	[]	https://twitter.com/televicentrohn/status/1332554821522649091	False		0		Honduras,Tegucigalpa						[]				
